Episode, Steps, Reward, Time (in milliseconds), Convergence
476, 21, -2.0000000000000004, 124, 0.20091106821928428
477, 30, -2.9000000000000012, 125, 0.44538586589575513
478, 36, -3.5000000000000018, 127, 0.4070780466270105
479, 36, -3.5000000000000018, 126, 0.3828246921360583
480, 13, -1.2, 127, 0.5083004292367702
481, 36, -3.5000000000000018, 131, 0.2830858766508453
482, 36, -3.5000000000000018, 134, 0.3176296867900342
483, 16, -1.5000000000000002, 134, 0.5464528928942466
484, 36, -3.5000000000000018, 128, 0.38022819077289105
485, 24, -2.3000000000000007, 133, 0.3121331302219999
486, 29, -2.800000000000001, 136, 0.32474928533308356
487, 36, -3.5000000000000018, 134, 0.47053316089862024
488, 18, -1.7000000000000004, 129, 0.1715227538780334
489, 36, -3.5000000000000018, 132, 0.4377200823502535
490, 12, -1.0999999999999999, 133, 0.1744380423020535
491, 15, -1.4000000000000001, 137, 0.4220402364498951
492, 36, -3.5000000000000018, 121, 0.303792514202451
493, 27, -2.600000000000001, 126, 0.48004476073234437
494, 15, -1.4000000000000001, 135, 0.35183977646394426
495, 36, -3.5000000000000018, 128, 0.290614310896786
496, 36, -3.5000000000000018, 139, 0.6019852472189802
497, 20, -1.9000000000000006, 142, 0.26678568653211054
498, 19, -1.8000000000000005, 132, 0.3395770865206845
499, 36, -3.5000000000000018, 138, 0.47739384519998906
500, 31, -3.0000000000000013, 134, 0.5513185768950212
